split,scenario,graph_encoder,graph_relation_ablation,graph_message_ablation,graph_input_ablation,train_seed,checkpoint_update,method,checkpoint,seed,episode,policy_source,episodes,target_policy,strict_target_sensing,agent_target_info_bottleneck,max_target_message_age_steps,min_target_confidence,communication_range_scale,communication_dropout_prob,message_delay_steps,radar_dropout_prob,failed_blue_agent,node_failure_start_step,node_failure_duration_steps,deterministic,success,chain_closed,attack_window_formed,attack_window_rate,tracking_rate,comm_connectivity,mean_message_age,collision,timeout,constraint_violation,steps,first_attack_window_step,first_chain_close_step,post_failure_chain_recovered,post_failure_chain_recovery_steps,post_failure_chain_recovery_steps_censored,post_failure_chain_recovered_only_steps,post_failure_chain_maintained,post_failure_chain_recovered_after_loss,post_failure_chain_unrecovered,post_failure_first_chain_step,chain_closed_during_failure_rate,tracking_during_failure_rate,connectivity_during_failure,avg_mean_range,final_mean_range,episode_min_blue_red_distance,episode_min_blue_blue_distance,final_min_blue_red_distance,final_min_blue_blue_distance,reward_sum
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130020,20,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.44927536663801776,0.5760869655920111,54.5507248568794,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,1.0,0.19047619615282332,14717.539975373642,4921.45068359375,3740.590087890625,3122.114990234375,3740.590087890625,3122.114990234375,36.67872652411461
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130027,27,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.44202898961046466,0.6594202975216119,52.47826070111731,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,1.0,0.28571429422923494,14659.208071501358,4848.07275390625,3746.85986328125,3252.1669921875,3746.85986328125,3252.1669921875,37.39818009734154
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130028,28,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.44202898961046466,0.6340579808406208,46.91304383945206,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,1.0,0.23809524519102915,14680.55759595788,4881.390625,3930.17041015625,2411.989501953125,3930.17041015625,2411.989501953125,37.40520757436752
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130030,30,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.44927536663801776,0.6195652245179467,46.9456520423941,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,1.0,0.19047619615282332,14709.947934358017,4956.24072265625,3865.22412109375,2278.473388671875,3865.22412109375,2278.473388671875,37.415832221508026
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130035,35,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.44927536663801776,0.644927544762259,51.55072486206241,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,1.0,0.26190476971013205,14679.205831776495,4894.14892578125,3733.38330078125,2559.2509765625,3733.38330078125,2559.2509765625,37.40106663107872
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130037,37,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.44927536663801776,0.6086956583287405,49.87681170196637,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,1.0,0.1666666716337204,14689.037544582201,4964.05615234375,4026.259033203125,2597.76318359375,4026.259033203125,2597.76318359375,37.16820289194584
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130044,44,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.44202898961046466,0.6159420379477999,60.0978258938893,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,1.0,0.23809524519102915,14710.627133576767,4948.48583984375,3995.49951171875,3278.3095703125,3995.49951171875,3278.3095703125,36.5839546918869
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130006,6,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.02836879517169709,0.4609929120286982,0.6312056824247888,48.73049650483943,0.0,0.0,0.0,47.0,44.0,47.0,1.0,7.0,7.0,7.0,0.0,1.0,0.0,47.0,0.125,1.0,0.27083334140479565,14473.758757895612,4526.85498046875,3562.89453125,2980.76171875,3562.89453125,2980.76171875,38.271673291921616
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130018,18,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.02836879517169709,0.4539007132357739,0.6063829876006918,57.04609907180705,0.0,0.0,0.0,47.0,44.0,47.0,1.0,7.0,7.0,7.0,0.0,1.0,0.0,47.0,0.125,1.0,0.18750000558793545,14503.093053939494,4628.94287109375,3847.379638671875,2875.9560546875,3847.379638671875,2875.9560546875,37.43295580148697
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130032,32,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.02836879517169709,0.4609929120286982,0.5744680933495785,49.773049992766786,0.0,0.0,0.0,47.0,44.0,47.0,1.0,7.0,7.0,7.0,0.0,1.0,0.0,47.0,0.125,1.0,0.14583333767950535,14484.696341007313,4608.47119140625,3702.958740234375,2838.757568359375,3702.958740234375,2838.757568359375,37.63468140363693
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130033,33,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.02836879517169709,0.4609929120286982,0.6524822781694696,53.36524867345678,0.0,0.0,0.0,47.0,44.0,47.0,1.0,7.0,7.0,7.0,0.0,1.0,0.0,47.0,0.125,1.0,0.22916667349636555,14471.161382147606,4531.12548828125,3823.27099609375,2628.33837890625,3823.27099609375,2628.33837890625,38.37542602419853
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130036,36,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.02836879517169709,0.4539007132357739,0.6666666725848583,47.82624065305324,0.0,0.0,0.0,47.0,44.0,47.0,1.0,7.0,7.0,7.0,0.0,1.0,0.0,47.0,0.125,1.0,0.22916667349636555,14536.067652925532,4652.26708984375,3859.687744140625,2252.145751953125,3859.687744140625,2252.145751953125,38.45159122347832
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130041,41,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.02836879517169709,0.4609929120286982,0.6453900790594994,47.80851067317293,0.0,0.0,0.0,47.0,44.0,47.0,1.0,7.0,7.0,7.0,0.0,1.0,0.0,47.0,0.125,1.0,0.31250000931322575,14460.30686918218,4475.50830078125,3662.989990234375,2834.965087890625,3662.989990234375,2834.965087890625,38.4895798265934
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130047,47,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.02836879517169709,0.4609929120286982,0.6276595830283267,46.978723080234325,0.0,0.0,0.0,47.0,44.0,47.0,1.0,7.0,7.0,7.0,0.0,1.0,0.0,47.0,0.125,1.0,0.22916667349636555,14493.239870761303,4595.92138671875,3841.241455078125,2543.546142578125,3841.241455078125,2543.546142578125,38.280509650707245
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130002,2,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.027777778605620067,0.45833333767950535,0.572916676911215,44.319444661339126,0.0,0.0,0.0,48.0,45.0,48.0,1.0,8.0,8.0,8.0,0.0,1.0,0.0,48.0,0.1111111111111111,1.0,0.2592592669857873,14358.311981201172,4406.13720703125,3392.374267578125,2427.052734375,3392.374267578125,2427.052734375,38.324551463127136
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130026,26,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.027777778605620067,0.46527778171002865,0.6631944517915448,44.26736079994589,0.0,0.0,0.0,48.0,45.0,48.0,1.0,8.0,8.0,8.0,0.0,1.0,0.0,48.0,0.1111111111111111,1.0,0.2777777860562007,14373.645426432291,4446.07861328125,3459.2529296875,2322.72021484375,3459.2529296875,2322.72021484375,39.2836979329586
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130043,43,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.027777778605620067,0.46527778171002865,0.6250000090027849,51.50347211615493,0.0,0.0,0.0,48.0,45.0,48.0,1.0,8.0,8.0,8.0,0.0,1.0,0.0,48.0,0.1111111111111111,1.0,0.31481482419702744,14295.366119384766,4203.92236328125,3276.188232421875,2637.78173828125,3276.188232421875,2637.78173828125,38.76201109588146
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130022,22,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.027210885164689044,0.46938775935951543,0.5782312991059556,40.94217671758058,0.0,0.0,0.0,49.0,46.0,49.0,1.0,9.0,9.0,9.0,0.0,1.0,0.0,49.0,0.1,1.0,0.23333334028720856,14168.508480149872,4238.83349609375,2944.3779296875,2438.164794921875,2944.3779296875,2438.164794921875,39.20870199799538
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130034,34,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.027210885164689044,0.46258503806834317,0.632653067914807,41.690475820886846,0.0,0.0,0.0,49.0,46.0,49.0,1.0,9.0,9.0,9.0,0.0,1.0,0.0,49.0,0.1,1.0,0.26666667461395266,14189.219731544961,4068.263427734375,2782.86962890625,2776.031005859375,2782.86962890625,2776.031005859375,39.70349031686783
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130046,46,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.027210885164689044,0.47619048004247705,0.5918367441211428,43.54421764520966,0.0,0.0,0.0,49.0,46.0,49.0,1.0,9.0,9.0,9.0,0.0,1.0,0.0,49.0,0.1,1.0,0.2500000074505806,14128.2212761081,4092.067138671875,2722.193115234375,2714.983642578125,2722.193115234375,2714.983642578125,39.38312914967537
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130048,48,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.027210885164689044,0.46258503806834317,0.6496598717509484,45.23129230859328,0.0,0.0,0.0,49.0,46.0,49.0,1.0,9.0,9.0,9.0,0.0,1.0,0.0,49.0,0.1,1.0,0.23333334028720856,14154.446857063138,4016.44921875,2634.56689453125,2865.070068359375,2634.56689453125,2865.070068359375,39.71214523911476
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130049,49,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.027210885164689044,0.46938775935951543,0.6156462646868764,44.46258480390724,0.0,0.0,0.0,49.0,46.0,49.0,1.0,9.0,9.0,9.0,0.0,1.0,0.0,49.0,0.1,1.0,0.18333333879709243,14141.88209502551,4129.59912109375,2660.62060546875,2841.923828125,2660.62060546875,2841.923828125,39.42972204089165
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130009,9,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.026666667461395264,0.48000000417232513,0.5866666746139526,47.16000000089407,0.0,0.0,0.0,50.0,47.0,50.0,1.0,10.0,10.0,10.0,0.0,1.0,0.0,50.0,0.09090909090909091,0.969696971503171,0.24242424964904785,13952.169067382812,3859.843017578125,2431.289306640625,2521.966064453125,2431.289306640625,2521.966064453125,39.74574160575867
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130012,12,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.026666667461395264,0.4733333373069763,0.5733333420753479,43.070000088214876,0.0,0.0,0.0,50.0,47.0,50.0,1.0,10.0,10.0,10.0,0.0,1.0,0.0,50.0,0.09090909090909091,1.0,0.1515151560306549,14030.10048828125,4095.837890625,2849.629638671875,2478.521240234375,2849.629638671875,2478.521240234375,39.485188364982605
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130014,14,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,1.0,0.003846153960778163,0.09743589873497303,0.15064102806724033,91.96410255942207,0.0,1.0,0.0,260.0,46.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.15416666828095912,0.13541667070239782,36931.102516526444,78202.2421875,1035.8135986328125,1918.8763427734375,71701.28125,10137.9306640625,-38.03299382328987
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130015,15,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,1.0,0.0012820513202593878,0.09230769333931116,0.15320513082238343,75.65833335885635,0.0,1.0,0.0,260.0,49.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.14166666753590107,0.14166667088866233,37802.7619140625,79918.2578125,2070.089111328125,2089.25439453125,78580.3046875,10745.0439453125,-40.02390299551189
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130021,21,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,0.0,0.0,0.09230769345393548,0.16474359304859088,72.97692304385396,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.13750000149011612,0.15625000465661287,38030.20708477314,81560.6796875,1317.4354248046875,2204.3505859375,77750.09375,17889.259765625,-41.32395561411977
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130024,24,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,1.0,0.003846153960778163,0.09871794971135947,0.1724359006835864,72.87179489605703,0.0,1.0,0.0,260.0,47.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.15416666753590108,0.1687500050291419,37908.51331411509,81671.4765625,480.1013488769531,1770.71728515625,79694.1875,10248.57421875,-38.20534713752568
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130029,29,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,0.0,0.0,0.09487179586520562,0.15448718208533066,76.40512884035707,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.15416666753590108,0.14166667088866233,37723.906294133114,79820.4921875,1762.8763427734375,1981.9383544921875,78509.6640625,10696.7412109375,-40.87268738821149
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130031,31,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,1.0,0.0025641026405187756,0.09871794982598378,0.16666666968510702,73.87820487010937,0.0,1.0,0.0,260.0,50.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.16250000111758708,0.15000000447034836,37772.49083439753,80792.2109375,1724.31982421875,1452.9632568359375,78530.2578125,11257.0078125,-38.56535913422704
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130039,39,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,1.0,0.003846153960778163,0.09743589862034871,0.1621794897203262,76.14679448421185,0.0,1.0,0.0,260.0,47.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.1583333346992731,0.15625000465661287,37713.77418494591,80144.34375,1100.069091796875,2040.8306884765625,78255.8125,9065.759765625,-38.058220051229
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130051,51,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.03030303120613098,0.4166666716337204,0.6515151604332707,45.92424288155003,0.0,0.0,0.0,44.0,41.0,44.0,1.0,4.0,4.0,4.0,0.0,1.0,0.0,44.0,0.2,1.0,0.13333333730697633,15130.50088778409,5698.67578125,3758.650390625,2543.807861328125,3758.650390625,2543.807861328125,35.96755197644234
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,0,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed0/actor_critic_update_0060.pt,130054,54,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.03030303120613098,0.40909091383218765,0.659090917557478,54.662878730080344,0.0,0.0,0.0,44.0,41.0,44.0,1.0,4.0,4.0,4.0,0.0,1.0,0.0,44.0,0.2,1.0,0.20000000596046447,15187.524980024858,5783.69189453125,3445.464599609375,3513.049560546875,3445.464599609375,3513.049560546875,35.40288695693016
