scenario,graph_encoder,train_method,train_seed,method,checkpoint,policy_source,seed,episode,episodes,target_policy,communication_range_scale,communication_dropout_prob,message_delay_steps,radar_dropout_prob,failed_blue_agent,node_failure_start_step,node_failure_duration_steps,graph_relation_ablation,graph_message_ablation,graph_input_ablation,deterministic,success,chain_closed,attack_window_formed,attack_window_rate,tracking_rate,comm_connectivity,mean_message_age,collision,timeout,constraint_violation,steps,first_attack_window_step,first_chain_close_step,post_failure_chain_recovered,post_failure_chain_recovery_steps,chain_closed_during_failure_rate,tracking_during_failure_rate,connectivity_during_failure,avg_mean_range,final_mean_range,reward_sum
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93011,11,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.12564102938542,0.28461538851261137,65.74871783646253,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.31250000931322575,0.2166666727513075,28884.684934645433,54064.93359375,-6.79137653671205
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93012,12,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.12564102938542,0.2871794911531302,65.41923053470941,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.31250000931322575,0.20833333916962146,29910.269279597356,51213.97265625,-4.34047731757164
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93013,13,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.12948718334619816,0.32051282547987425,63.21923072544428,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3208333428949118,0.20416667237877845,28329.960963792066,55170.59375,-5.123482888564467
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93014,14,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.05769230941167244,0.2115384632578263,87.74358957753732,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.08750000260770321,0.20000000558793546,25181.39872671274,40139.390625,-12.021657383069396
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93015,15,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.13205128598671692,0.3282051334014306,62.34230767786503,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3291666764765978,0.2166666727513075,27876.316079477165,54909.79296875,-4.008646722882986
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93016,16,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.12692308070567937,0.2320512843819765,71.26923072544427,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.31666667610406873,0.20416667237877845,28206.02948091947,52452.07421875,-8.417300008237362
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93017,17,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.07820513053582265,0.20769230929704813,88.42435880830655,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.06666666865348816,0.1875000052154064,24806.469550030048,39171.07421875,-9.876800657249987
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93018,18,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.08461538713711958,0.21025641193756692,87.96922955169127,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.07916666902601718,0.19583333879709244,24469.868006310095,37769.203125,-7.997190900379792
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93019,19,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.08589743845737897,0.2115384632578263,87.74358957753732,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.0833333358168602,0.20000000558793546,26048.63896108774,42846.3203125,-11.805878554470837
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93020,20,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.06410256601296939,0.220512822499642,86.20000082185635,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.10000000298023223,0.2291666731238365,23102.33758638822,39782.41796875,-10.842459772713482
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93021,21,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.12564102938542,0.3076923122772804,63.87051239036597,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.31250000931322575,0.20833333916962146,28577.303545673076,53499.453125,-5.1142795868217945
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93022,22,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.05769230941167244,0.21410256589834506,87.29615264328626,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.07916666902601718,0.20833333916962146,24428.35666691707,37085.6875,-9.789810109883547
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93023,23,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.06666666865348816,0.2192307711793826,86.41666650061424,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.10416666977107525,0.2250000063329935,21580.456005859374,34350.31640625,-6.41389160649851
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93024,24,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.12564102938542,0.23333333570223588,71.10897464775123,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.31250000931322575,0.20416667237877845,30477.479920372596,56478.046875,-11.367424748837948
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93025,25,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.12564102938542,0.23589743834275465,70.72692273969834,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.31250000931322575,0.20833333916962146,28459.523505108173,49166.59375,-5.771894110366702
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93026,26,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.0935897463789353,0.21794871985912323,86.63461421109163,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.10000000298023223,0.2208333395421505,21584.148448768028,33822.38671875,-3.394570891279727
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93027,27,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.0935897463789353,0.2115384632578263,87.74358957753732,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.07916666902601718,0.20000000558793546,24191.466939603364,37765.5859375,-7.05925693991594
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93028,28,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.06282051469271,0.21282051457808568,87.51923163510286,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.10000000298023223,0.20416667237877845,23467.01487004207,38987.50390625,-10.524556855205446
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93029,29,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.09487179769919468,0.20769230929704813,88.42435880830655,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.07500000223517418,0.1875000052154064,24470.85584059495,38510.328125,-7.98943262337707
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93000,0,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.2397435968885055,0.18205128289186037,94.59102659248389,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.10416666939854621,18479.44696890024,19600.6953125,29.963253742316738
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93001,1,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.31410257346354997,0.1987179500552324,77.99871825461204,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.10416666939854621,19141.066868239184,15458.0673828125,46.26493582315743
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93002,2,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,1.0,0.003846153960778163,0.15769231239190468,0.19358974477419486,93.01923164977477,0.0,1.0,0.0,260.0,89.0,-1.0,0.0,220.0,0.0,0.3625000108033419,0.1416666705161333,17552.67774188702,26634.486328125,9.220448713749647
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93003,3,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.31923077874458755,0.21666666853886385,87.75128247210613,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.11666666977107525,16661.034348707934,8938.3759765625,47.57918690890074
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93004,4,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.13333333730697633,0.30512820963676157,58.087178993454344,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.16666667126119136,14208.279368239182,18184.056640625,22.762745530344546
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93005,5,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.3128205221432906,0.2012820526957512,77.6743588009706,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.10416666939854621,20534.81369065505,18672.482421875,43.82758653536439
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93006,6,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.31410257346354997,0.21538461721860447,76.09102508861285,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.10000000260770321,20611.765084134615,21804.318359375,42.51453332789242
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93007,7,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,1.0,0.003846153960778163,0.13333333730697633,0.19230769345393547,92.92948696452838,0.0,1.0,0.0,260.0,93.0,-1.0,0.0,220.0,0.0,0.32500000968575476,0.1375000037252903,21865.386955378606,39558.00390625,-3.2708404008299112
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93008,8,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,1.0,1.0,1.0,0.014035088137576455,0.3614035195425937,0.5263157926107708,32.01754327134082,0.0,0.0,0.0,95.0,92.0,95.0,1.0,55.0,0.017857142857142856,0.47023810925228254,0.19642857675041472,14962.088260690789,13745.2607421875,39.52745348215103
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93009,9,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,1.0,1.0,1.0,0.013745704877007868,0.3642611792407085,0.5154639205981776,32.31615062657091,0.0,0.0,0.0,97.0,94.0,97.0,1.0,57.0,0.017241379310344827,0.47126438186086456,0.18965517755212455,15038.474901336984,14222.828125,39.489703077822924
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93010,10,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,1.0,0.0025641026405187756,0.16025641503242347,0.19358974477419486,93.01923164977477,0.0,1.0,0.0,260.0,89.0,-1.0,0.0,220.0,0.0,0.36666667759418486,0.1416666705161333,17268.972584885818,25282.537109375,9.861743904650211
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93011,11,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.2551282127316181,0.1897435908134167,79.09358950417776,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.10833333618938923,20593.22487605168,23115.818359375,30.927987661212683
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93012,12,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.12051282410438244,0.23589743834275465,73.11025626865717,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.2916666753590107,0.15416667088866234,15973.577719350962,21467.626953125,14.389620699454099
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93013,13,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.31410257346354997,0.1910256421336761,79.25384644751365,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.10833333618938923,19253.364314152645,17526.072265625,44.23820094577968
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93014,14,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,1.0,0.005128205281037551,0.15769231239190468,0.19358974477419486,92.68589832622271,0.0,1.0,0.0,260.0,93.0,-1.0,0.0,220.0,0.0,0.3458333436399698,0.1416666705161333,18978.130085637018,26642.787109375,9.480358803644776
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93015,15,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.17051282559449857,0.18717948817289792,79.62820553435729,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.11666666977107525,20012.38455153245,38180.69140625,6.096772877499461
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93016,16,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.15384615843112653,0.20256410401601058,77.57435926313583,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.11666666977107525,17993.379229266826,28137.2734375,12.027074759826064
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93017,17,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,1.0,1.0,1.0,0.014492754055106121,0.3659420398914296,0.5398550755951715,31.71014425093713,0.0,0.0,0.0,92.0,89.0,92.0,1.0,52.0,0.018867924528301886,0.47798743562878304,0.20125786707086382,14764.855765964674,13102.9208984375,39.89382803812623
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93018,18,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,1.0,0.005128205281037551,0.3025641115812155,0.21282051457808568,88.55384512704153,0.0,1.0,0.0,260.0,95.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.1333333369344473,20128.998865685095,26777.181640625,23.797289323294535
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93019,19,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,1.0,0.0012820513202593878,0.15897436371216409,0.19358974477419486,93.01923164977477,0.0,1.0,0.0,260.0,92.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.1416666705161333,16478.096694711538,25511.755859375,8.40344437584281
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93020,20,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,1.0,0.003846153960778163,0.25641026405187756,0.19743589873497303,92.29615471202594,0.0,1.0,0.0,260.0,89.0,-1.0,0.0,220.0,0.0,0.42916667945683,0.15416667088866234,15939.587665264424,31817.107421875,15.001922953641042
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93021,21,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.29487180365965915,0.1897435908134167,79.09358950417776,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.10833333618938923,20875.468603515626,25586.193359375,35.22262994199991
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93022,22,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,1.0,0.005128205281037551,0.13076923466645754,0.19358974477419486,93.01923164977477,0.0,1.0,0.0,260.0,89.0,-1.0,0.0,220.0,0.0,0.31666667610406873,0.1416666705161333,21724.906096003604,40827.75,-3.4410673268139362
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93023,23,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,1.0,1.0,1.0,0.014652015088678716,0.3919414036221557,0.5641025678142086,32.17948657929242,0.0,0.0,0.0,91.0,88.0,91.0,1.0,51.0,0.019230769230769232,0.5128205281037551,0.23717949367486513,14217.40904017857,11328.2412109375,42.92672783136368
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93024,24,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.24230769952902428,0.37820513489154667,65.04487146253769,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.15833333767950536,16226.980611478366,14589.69921875,45.677847841754556
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93025,25,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.11923077278412306,0.23461538702249526,73.44999944269657,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.2875000085681677,0.1458333373069763,17051.5853515625,23449.125,12.52606002939865
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93026,26,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,1.0,0.005128205281037551,0.25384616141135874,0.19487179609445426,93.11025506556034,0.0,1.0,0.0,260.0,89.0,-1.0,0.0,220.0,0.0,0.40833334550261496,0.1458333373069763,16128.135332782453,30506.509765625,15.772104158997536
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93027,27,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,1.0,1.0,1.0,0.009433962545304929,0.26572327835942217,0.23427673091865936,72.37735798701925,0.0,0.0,0.0,212.0,89.0,212.0,1.0,172.0,0.0,0.35833334401249883,0.1333333369344473,15354.059100456958,16383.2744140625,35.37410601915326
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93028,28,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,1.0,0.0012820513202593878,0.1974359033199457,0.19230769345393547,93.26282028808043,0.0,1.0,0.0,260.0,91.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.1375000037252903,16085.273873197115,22948.314453125,13.843398324097507
relay_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93029,29,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,1.0,1.0,1.0,0.013605442582344522,0.36394558907771596,0.5136054453192925,32.380951940405126,0.0,0.0,0.0,98.0,95.0,98.0,1.0,58.0,0.01694915254237288,0.4689265676474167,0.19209040069984176,15129.446049904336,14801.8017578125,39.19030314963311
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93000,0,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.3012820602609561,0.21794871985912323,87.96794750529986,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.2208333395421505,19785.4989070012,23592.0859375,39.03753877617419
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93001,1,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.3025641115812155,0.2217948738199014,87.3179475346437,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.23333333991467953,18733.19667593149,22651.728515625,40.199859289452434
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,93002,2,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,1.0,0.0012820513202593878,0.2653846232936932,0.2192307711793826,88.4166664419266,0.0,1.0,0.0,260.0,91.0,-1.0,0.0,220.0,0.0,0.4458333466202021,0.2250000063329935,15851.211298076923,32153.84375,15.876133658457547
