scenario,graph_encoder,train_method,train_seed,method,checkpoint,policy_source,seed,episode,episodes,target_policy,communication_range_scale,communication_dropout_prob,message_delay_steps,radar_dropout_prob,failed_blue_agent,node_failure_start_step,node_failure_duration_steps,graph_relation_ablation,graph_message_ablation,graph_input_ablation,deterministic,success,chain_closed,attack_window_formed,attack_window_rate,tracking_rate,comm_connectivity,mean_message_age,collision,timeout,constraint_violation,steps,first_attack_window_step,first_chain_close_step,post_failure_chain_recovered,post_failure_chain_recovery_steps,chain_closed_during_failure_rate,tracking_during_failure_rate,connectivity_during_failure,avg_mean_range,final_mean_range,reward_sum
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95025,25,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.14358974786905143,0.2012820526957512,91.91794955936761,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.2916666753590107,0.16666667126119136,17511.252347506008,27892.380859375,8.470237305387855
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95026,26,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.15897436371216409,0.1794871802513416,94.7692293976362,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.24166667386889457,0.0958333358168602,28867.98771409255,47239.12109375,-3.2626096289604902
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95027,27,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.28461539309758405,0.19743589873497303,92.29615471202594,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.2541666742414236,0.15416667088866234,16954.542514272838,24037.033203125,22.728185184532776
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95028,28,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.17051282559449857,0.1794871802513416,94.7692293976362,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.15000000447034836,0.0958333358168602,28496.344249549278,42942.34375,1.614641934633255
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95029,29,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.19871795464020509,0.1794871802513416,94.7692293976362,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.1250000037252903,0.0958333358168602,26408.143539663462,31482.90625,14.620651898905635
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95000,0,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.19230769803890815,0.2320512843819765,86.30769298282954,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.24583334065973758,0.2666666742414236,17334.46856595553,25159.052734375,15.808202124782838
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95001,1,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.21410257048331774,0.22820513042119833,86.92692378140413,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.24583334065973758,0.2541666738688946,17886.427475210337,26929.232421875,15.812570654787123
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95002,2,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.21282051916305836,0.22820513042119833,86.92692378140413,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.2500000074505806,0.2541666738688946,17786.006974909855,26129.140625,16.203380377031863
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95003,3,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.21666667312383653,0.21794871985912323,88.30128082885192,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.17916667200624942,0.2208333395421505,20966.043513371395,32789.21484375,10.17023360915482
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95004,4,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.30246914481675186,0.8271604964026699,38.20987546112802,1.0,0.0,0.0,54.0,-1.0,-1.0,0.0,14.0,0.0,0.6222222407658895,0.3777777870496114,16789.927372685186,13364.078125,18.103669971227646
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95005,5,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.21025641652253957,0.20256410401601058,90.34999872377286,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.1250000037252903,0.17083333805203438,26056.364498197116,31829.826171875,17.769506223499775
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95006,6,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.12564102938542,0.24615384890482975,84.46923053470941,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3000000089406967,0.31250000894069674,17559.23877704327,27113.251953125,9.008318952284753
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95007,7,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.20128205728072388,0.2192307711793826,88.4166664419266,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.21666667312383653,0.2250000063329935,18905.524481670673,27784.666015625,12.918644740246236
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95008,8,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.24743590481006184,0.21794871985912323,88.63461415240398,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.18750000558793545,0.2208333395421505,20159.283240685098,31299.662109375,14.237714622635394
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95009,9,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.0923076950586759,0.21666666853886385,88.85384694635869,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.19583333916962148,0.2166666727513075,21754.00135967548,35957.87109375,-3.390987725928426
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95010,10,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.1038461569410104,0.22307692514016078,88.1038459193248,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.23750000707805158,0.23750000670552254,18616.6194148137,27717.998046875,3.541603092569858
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95011,11,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.20512821124150202,0.2012820526957512,90.58461626515938,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.12083333693444728,0.16666667126119136,26301.563416466346,31521.728515625,17.068950653076172
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95012,12,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.13846154258801388,0.24615384890482975,84.13589721115736,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.2958333421498537,0.31250000894069674,17290.441165865384,25746.21875,12.230475547723472
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95013,13,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.08974359241815713,0.21666666853886385,88.85384694635869,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.18750000558793545,0.2166666727513075,22037.105134465146,36519.39453125,-4.200819838792086
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95014,14,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.20512821124150202,0.21410256589834506,88.96281926104656,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.18750000558793545,0.20833333916962146,21209.499643179086,33302.08203125,8.770849714055657
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95015,15,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.1448717991893108,0.2012820526957512,90.58461626515938,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.15833333805203437,0.16666667126119136,29645.148959585338,47847.140625,-4.4526474718004465
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95016,16,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.23717949424798673,0.23333333570223588,86.43717836256211,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.2500000074505806,0.27083334103226664,16736.906997445913,24496.701171875,20.080775500275195
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95017,17,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.19230769803890815,0.1987179500552324,91.05769101679326,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.11250000335276127,0.15833333767950536,26888.77080829327,32973.51953125,13.797669567167759
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95018,18,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.2089743652022802,0.2012820526957512,90.58461626515938,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.12083333693444728,0.16666667126119136,26721.095797025242,32376.693359375,17.04992126300931
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95019,19,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.21025641652253957,0.2012820526957512,90.58461626515938,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.1250000037252903,0.16666667126119136,25664.75497295673,30378.84375,18.772007383406162
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95020,20,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.16923077427423916,0.2012820526957512,90.58461626515938,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.15000000447034836,0.16666667126119136,28671.867822265624,42882.390625,3.0017339661717415
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95021,21,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.18974359539838936,0.2012820526957512,90.91794958871145,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.1250000037252903,0.16666667126119136,26327.077685546876,35850.38671875,11.369242690503597
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95022,22,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.2076923138820208,0.2012820526957512,90.91794958871145,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.12083333693444728,0.16666667126119136,26094.89900465745,32491.568359375,16.68528687208891
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95023,23,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.19358974935916753,0.1987179500552324,91.05769101679326,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.10833333656191826,0.15833333767950536,27080.096120042068,34511.06640625,12.837520021945238
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95024,24,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.20384615992124264,0.1987179500552324,91.05769101679326,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.11250000335276127,0.15833333767950536,27133.444621394232,32381.771484375,16.017953865230083
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95025,25,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.12051282410438244,0.24615384890482975,84.46923053470941,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.2791666749864817,0.31250000894069674,17306.127013221154,26515.890625,8.679031111765653
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95026,26,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.14230769654879202,0.20000000137549181,90.82051262511656,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.17500000521540643,0.16250000447034835,29838.48740609976,48623.07421875,-5.47827166877687
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95027,27,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.20256410860098326,0.2320512843819765,86.30769298282954,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.24583334065973758,0.2666666742414236,17281.682001201923,25343.943359375,16.21551889134571
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95028,28,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.20256410860098326,0.2012820526957512,90.58461626515938,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.11666667014360428,0.16666667126119136,27150.668505859376,32956.66796875,15.586653023958206
scout_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95029,29,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.20128205728072388,0.2012820526957512,90.58461626515938,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.1250000037252903,0.16666667126119136,26879.750045072116,32088.177734375,16.06415467709303
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95000,0,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,1.0,0.007692307921556326,0.19230769803890815,0.28461538851261137,73.51923029995882,0.0,1.0,0.0,260.0,162.0,-1.0,0.0,220.0,0.0,0.32500000968575476,0.16250000447034835,18683.401690204326,28309.6640625,17.758849430072587
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95001,1,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,1.0,1.0,1.0,0.008385744484715492,0.2872117486015056,0.32075471904292796,52.4968549144343,0.0,0.0,0.0,159.0,156.0,159.0,1.0,119.0,0.0,0.35000001043081286,0.15000000409781933,15406.528363305817,18260.974609375,34.43790363537846
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95002,2,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,1.0,0.0012820513202593878,0.19871795464020509,0.2769230805910551,73.36538496773977,0.0,1.0,0.0,260.0,164.0,-1.0,0.0,220.0,0.0,0.3375000100582838,0.15833333767950536,18661.20692608173,28726.396484375,14.197734984161798
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95003,3,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.16282051767294223,0.24487179758457037,74.75256369687044,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.28333334177732467,0.15416667088866234,19882.666898287258,32809.8828125,4.764156575780362
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95004,4,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.19358974935916753,0.23461538702249526,76.61153774284399,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.35833334401249883,0.15416667088866234,19405.43400691106,30217.982421875,9.086162800667807
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95005,5,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.2551282127316181,0.180769231571601,95.51282028808043,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.22916667349636555,0.10000000260770321,24764.121976412258,39464.35546875,17.083645025268197
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95006,6,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,1.0,1.0,1.0,0.008281573745774927,0.31677019577589094,0.318840581808031,52.48447112600255,0.0,0.0,0.0,161.0,158.0,161.0,1.0,121.0,0.0,0.36666667759418486,0.15416667088866234,15267.820536927407,18093.572265625,36.57593847543467
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95007,7,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,1.0,1.0,1.0,0.007326007544339358,0.3021978112039985,0.2802197820210195,61.5036626127395,0.0,0.0,0.0,182.0,179.0,182.0,1.0,142.0,0.0,0.42916667945683,0.15000000409781933,16338.814109718407,19690.744140625,34.012723471736535
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95008,8,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.25769231537213694,0.2551282081466455,74.27307642446114,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.2916666753590107,0.15000000409781933,19820.796259014423,34521.7109375,12.924313481897116
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95009,9,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.18846154407812998,0.23461538702249526,76.414102980036,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.32500000968575476,0.1458333373069763,19230.826453575723,30999.75,8.10418741311878
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95010,10,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,1.0,0.005128205281037551,0.26410257197343384,0.26923077266949874,75.35384561121464,0.0,1.0,0.0,260.0,166.0,-1.0,0.0,220.0,0.0,0.3291666764765978,0.15416667088866234,19009.751453575722,29236.228515625,21.335728054284118
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95011,11,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.23717949424798673,0.18333333421211975,95.00384477491562,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.26666667461395266,0.10833333618938923,22973.59353215144,36305.109375,16.912757894024253
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95012,12,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,1.0,1.0,1.0,0.008230452920183724,0.3086419845068896,0.3168724300684752,52.30864105732353,0.0,0.0,0.0,162.0,159.0,162.0,1.0,122.0,0.0,0.3375000100582838,0.15416667088866234,15366.50681785301,18238.416015625,35.98899550148053
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95013,13,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.1871794927578706,0.23846154098327343,76.20256451849754,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.32500000968575476,0.1458333373069763,19060.771510667066,30676.630859375,8.43477704981342
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95014,14,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,1.0,1.0,1.0,0.006944444651405017,0.2621527855905394,0.2656250017074247,64.95833297601591,0.0,0.0,0.0,192.0,189.0,192.0,1.0,152.0,0.0,0.31250000931322575,0.15000000409781933,16781.362650553387,21676.021484375,29.99511246290058
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95015,15,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.20256410860098326,0.27948718323157384,69.65512812710725,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.31666667610406873,0.1458333373069763,23606.996567007212,35325.59765625,18.878732504323125
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95016,16,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,1.0,1.0,1.0,0.008492569255221422,0.29723992393274973,0.32696390873307635,51.0658165273393,0.0,0.0,0.0,157.0,154.0,157.0,1.0,117.0,0.0,0.3458333436399698,0.15416667088866234,15071.452670929539,17854.205078125,35.661177275993396
